9.573385907316359425e-03 1.629952146367603383e-01 6.178419038752817026e-03 1.824849529488185504e-02 1.390668562725736190e-01 7.653290292418576425e-03 3.431744877738113764e-01 5.909445431149988603e-02 8.622623059549864221e-04 1.093373514806898902e-04 9.478891016565390258e-04 3.355790944407955907e-04 7.934182841073778676e-04 2.239396209603025309e-04 1.623135885723873907e-04
2.289992260543132450e-03 1.793152527667284113e-01 7.516098008209621921e-03 9.775192929239784334e-03 9.243039511841576053e-04 3.277401441801066490e-02 5.670002154210961320e-01 1.785176612177947000e-02 8.143815257746730204e-04 5.328320176952971695e-04 8.594347927847433011e-04 4.546128332185894651e-04 4.892350473669437828e-04 9.916657434412504829e-04 8.088289410127692683e-04
1.640853151134365542e-02 1.159911472524786658e-01 4.428810435315158958e-03 8.519644112436202538e-03 7.910059975333751103e-02 2.217009667348365451e-02 5.376455007309464129e-01 2.900027483907536771e-02 8.174280191661241262e-04 5.287063976725296611e-04 3.507160851067943818e-04 6.066032804281678214e-04 2.614241512112708905e-04 7.664651005846139084e-04 6.900856988598650559e-04
7.341380676545806137e-03 1.965012248796021155e-01 4.723694317466987230e-03 1.379889356790944474e-02 1.958285163974414766e-01 3.883314010707007019e-02 5.526911745352888206e-01 4.381901629553724281e-02 3.168595984536157748e-04 8.816339696814975806e-04 9.766896682574326659e-04 7.768204585313154623e-04 1.945024165154428386e-04 5.501187321478467375e-04 4.368219498628224005e-04
1.309944755932349915e-02 1.517365422254295104e-01 6.848426084836651065e-03 7.151727767459334015e-03 5.545667372652589994e-02 6.504638141116798021e-03 2.984010365679488630e-01 2.909729327309401939e-02 7.846680372188679373e-04 5.124616416156763587e-04 9.693314417331848950e-04 8.927760057530553317e-04 4.795544572771174132e-04 2.410941776728836139e-04 9.866781178784632313e-04
7.379925900685163458e-03 1.501397255636057748e-01 7.606170871698013022e-03 5.084869579382434064e-03 2.662545572213323442e-02 3.108473301928717583e-02 1.436162749236986058e-01 1.744110852503295145e-02 2.770144067943574912e-04 3.861002992740583954e-04 8.047986277909401250e-04 2.600428615899058539e-04 9.882417567782348592e-04 8.607130388927959500e-05 9.994552218561382831e-04
1.357682800720323572e-04 1.501096531446087234e-01 9.282136464897609851e-03 1.968154210279526167e-02 5.165658504886461166e-02 3.827085753801154778e-03 9.247501020611211819e-01 5.426597960829009082e-02 3.355832887746310815e-04 4.355958173111270271e-04 8.769953525781189240e-04 1.271341061620198144e-04 4.392228906349241184e-04 8.121251420935233839e-04 1.005492946956984291e-04
1.622487036181150671e-03 4.761817473122696709e-02 6.588908870113005176e-03 1.707695530509001011e-02 9.618886212667798752e-02 3.343817443661250416e-02 1.428896045552730532e-01 4.107384184534079719e-02 6.905213831712250392e-04 5.347899819302777890e-04 5.480492863087358313e-04 7.667960370994677394e-04 9.986808512366094118e-05 3.098340953661357666e-04 2.711109586438416883e-04
1.518955635246865485e-02 1.266203897210602669e-01 7.073986257362523643e-03 1.340206726634117496e-02 1.366077929826666759e-01 8.163059618220544489e-03 4.451020045323247909e-01 2.351338076688328296e-02 5.417164239481338977e-04 9.904294452099096559e-04 7.653781231165303605e-04 9.572142497763833470e-04 4.488045630349379216e-04 4.400711966868109306e-04 7.306435782172978309e-04
7.071939614698529233e-03 9.750942139479085169e-02 6.351994745716328661e-03 2.257303100375352128e-03 8.133236825031708861e-02 5.598302104067822381e-03 3.705481527402048614e-01 2.094028559762899783e-02 5.901181546432808641e-04 4.405294296353345213e-04 5.536192935708494738e-04 6.501017523211265539e-04 5.318834763686523727e-05 4.363652605282493922e-04 2.646770430187558214e-04
4.997768897943563778e-03 1.459659541889918866e-01 3.549247120200927502e-03 2.248641074939665592e-03 1.076063196839432134e-01 1.985030841384815073e-02 7.702212818802389727e-01 1.868473668220366549e-02 6.527701398070436542e-04 6.940644065727403058e-04 1.093498332725269468e-04 1.971067054404088126e-04 9.403955780105360384e-04 9.894628561826219592e-04 7.145874945743294418e-04
9.221349682368790157e-03 9.647922800276995114e-02 4.003213319685006155e-03 2.514604352279131792e-03 9.148519496185714139e-02 3.435691948839399157e-02 7.783103503409725121e-01 2.058725215445364205e-03 1.712279296404041863e-04 2.030421634204908289e-04 1.053660389651419249e-04 5.731271191462608810e-04 4.333056355762352364e-04 4.961254789106585641e-04 4.755848953672915181e-04
1.890222710488723406e-03 1.355356989842214921e-01 2.292497328587197927e-03 2.747374082194353664e-03 1.168504259956249652e-01 2.879929434973080987e-02 7.768191461983915413e-01 3.917937436217130802e-03 6.546958436618577739e-04 6.763718827868463830e-04 6.845387533368146394e-05 7.494853484958043013e-04 6.134187807637584561e-04 3.835326466350958514e-04 2.797787430498984698e-04
1.411408664863794400e-04 1.382315566922312777e-01 2.731895577712963215e-03 6.915320019522884151e-03 3.083254850657545995e-02 1.967530827844174782e-02 7.183532623783179805e-01 2.658731861699240029e-02 6.709540498581106687e-04 7.450986012454020174e-04 2.703384565733539524e-04 3.573837797030435205e-04 2.048322122122448266e-04 9.185083586886919841e-04 8.613443830151327378e-04
1.289548724339507381e-02 9.533438560058478395e-02 6.835207794453384417e-03 7.746391225980702074e-03 1.683521125821357545e-01 3.985496804761841372e-02 5.717460821254755077e-01 2.191305139057567880e-02 9.417774909027745722e-04 7.941386198069643300e-04 5.590000758585748821e-04 8.171374082384256013e-04 1.061778705886892027e-04 3.015484844975601798e-06 1.993423266856314037e-04
1.488108321693904293e-03 1.234638331331634892e-01 3.545642526313578981e-03 2.201693554189606758e-03 3.422581261032961800e-03 3.396177436764207663e-02 6.764801511088008867e-01 3.728753826708700730e-02 3.363014731550122453e-04 5.072217277778588935e-04 8.701602676700106445e-04 5.966917877648621687e-05 6.456336587462068377e-04 5.808558706803319989e-04 7.613147265668639878e-04
5.218628556558257275e-03 1.571289566047520403e-01 5.459879659267188531e-03 1.224380025671452203e-02 1.470239411342209035e-01 3.397041815451817132e-02 7.378509337531188317e-01 1.171607887066506391e-02 6.287913135597006289e-04 7.749678279862925881e-04 5.491021293453615448e-05 1.069070730433210913e-04 4.961110533830861806e-04 7.377370340750859885e-04 9.201649727246601594e-04
6.799554974892327644e-03 1.442466096934165165e-01 7.702549662171029104e-04 9.136492162205226211e-03 4.656013036300808011e-02 2.503551189324552690e-03 8.434199406250583730e-02 3.453153080031825389e-02 2.913081199481921089e-04 3.215089888866683784e-04 3.143812635896102328e-04 1.573214477206382128e-04 5.865625307721848833e-04 3.819294875580932724e-04 3.441763740370706501e-04
1.465932706597363085e-02 5.734752595075246623e-02 8.752717690612874316e-03 5.161040142542459158e-03 4.449451963568773483e-02 8.979909169668601546e-03 2.177496094083862244e-01 4.098469919061373257e-02 3.798025285042036102e-04 9.238368108046037235e-04 4.196448211053622470e-04 4.739349418913148542e-04 8.671069043558379125e-04 7.704897588530643321e-04 5.924167354767495043e-04
1.285713343208828678e-02 3.982709466543891963e-02 6.370564525089869590e-03 5.018303457687029769e-03 1.549518243865553313e-01 1.570254145010201163e-02 3.813690765869642285e-01 5.990178241969511784e-03 8.815503475178597999e-04 6.353574095351145019e-04 2.583592035892390520e-04 1.664508277375468333e-04 4.502986556876207528e-04 4.311216342103339023e-04 3.297614428880183356e-04
1.850176080024064709e-02 1.092667625359392131e-01 1.645268794488999840e-03 1.586979548861953623e-02 1.092940231932263695e-01 5.044482366204950351e-03 1.976378667289886704e-02 2.015667814199500335e-02 7.162499155011296239e-04 8.062342391611705423e-04 8.663042806193160111e-04 9.178539425426881539e-04 4.995938638081289743e-04 6.103100848936969742e-04 3.641094907686511883e-04
1.546789535044470337e-02 1.562500656425777623e-01 9.639713534094082603e-03 1.084946027530199475e-02 3.523082941499527942e-02 2.149422899872433304e-02 7.418428774460840147e-01 2.485821067931107478e-02 5.532766102265495277e-04 5.199139750316756183e-04 4.600755203967584026e-04 4.144532554549275132e-04 1.453177778868534333e-04 8.351733567786837802e-04 8.961561717790733368e-04
1.769085659700237248e-03 1.178326843801038859e-01 5.378125246216926281e-03 3.022699225910218702e-03 6.778362467824396642e-04 1.478313394327738207e-05 5.981347460369047520e-01 5.781968883758721589e-02 3.726878946300338637e-04 5.688729514858665475e-04 8.909378152507994430e-04 5.816307504528410097e-04 2.033185710215181224e-04 1.067869525127508132e-05 2.510805469897664033e-04
4.783092349948793974e-03 4.758289790122470497e-02 2.213650620725322437e-03 7.642968406154700134e-03 5.371339362048201116e-02 3.164519539760449196e-02 3.657749474551429038e-03 5.751604527503211689e-02 9.837608832346427315e-04 7.871389773381705151e-04 9.186985970213436227e-04 1.974298681194310739e-04 6.460605566876540407e-04 9.110910712176362213e-04 7.164418244696621994e-04
1.631187767697574870e-02 8.486087502116508585e-02 7.407315759495226512e-03 1.476836722597270508e-02 1.239670497830006601e-01 1.590523909646097619e-02 6.360300136317365016e-01 2.938839281624398142e-02 9.257077968147595787e-04 7.722699530625208456e-04 5.410508731360050717e-04 2.650548558086285336e-05 6.403661736306580973e-04 1.876514067720706129e-04 5.291745677804392950e-04
1.380740315422430281e-02 7.541671628135766803e-02 7.819449097036437063e-03 1.393847306165195248e-02 1.497822856056828800e-01 7.002180636561363076e-04 9.964961098006722695e-01 2.843446993953228225e-02 2.215966886385067165e-04 9.341992550915203131e-04 4.991522610502919458e-04 2.226199200138182931e-04 3.617049197322598259e-04 8.743395512406017950e-04 2.757086065473154631e-04
1.259444646910118371e-02 1.676055645634454139e-01 8.795936104896774285e-03 7.187305252953118040e-04 1.646174800283603523e-02 1.331512552609318174e-02 7.665029060049685095e-01 1.340722231856003241e-02 4.076542193151125901e-04 8.482097014046043699e-04 7.932068282523933953e-04 5.811211662249663899e-04 8.555374979110162009e-04 5.695731223182392807e-04 6.418629372711653989e-04
2.429548335050604681e-04 8.029845244691413697e-02 1.377251507819298674e-03 1.000045680985585210e-02 1.894559876050036784e-01 2.032567836472477796e-02 1.068830637380662613e-01 4.753671715595221559e-02 5.350500513467518508e-04 7.752976610301171327e-04 5.010021340572315277e-04 5.518083723229073000e-04 4.702419629849161325e-04 4.933000016740153202e-04 9.176892037274395021e-04
9.816112136469561447e-03 1.926724119285654346e-01 6.031029461075973225e-04 1.525879375843277111e-02 1.160216272454844683e-01 3.067898655241969169e-02 4.907984175158887075e-01 1.101851793304422199e-02 5.718319801846780733e-04 2.392504105258202486e-04 4.805583138861812230e-04 2.698234318300673861e-05 8.686894646949016620e-04 6.662095162580045440e-05 5.285534258119610690e-04
6.595030587085527751e-03 1.858872014293894703e-01 1.637024779204067750e-03 1.728017837567968201e-02 5.658675027659143542e-02 1.671747276958117367e-02 9.542789027829743365e-01 4.246163673713738984e-02 8.078567206961216217e-04 6.682680142251476094e-04 6.177485111607896890e-04 1.094346896774751735e-04 3.106150394523087498e-05 2.747049290126643952e-04 3.278137837949892395e-04
7.762174395182487585e-03 1.226252808253771587e-01 7.697475845372236253e-03 1.622588748697186391e-04 6.604631637812545530e-02 1.585206970607801538e-02 9.326121090522947465e-01 2.745776644740455154e-03 4.345701687815184465e-04 7.670372793245350002e-04 6.410902410840413779e-04 6.705738006376023774e-04 8.727136095782412955e-04 1.629050590619229139e-04 6.499582192762186697e-04
1.661483986326876480e-02 3.232325174255851197e-02 7.125437395261942190e-03 1.365190800759308494e-02 1.764980651229837993e-01 3.001083117198648578e-02 6.944700259995938429e-01 8.452354755053683236e-03 7.993362470406015089e-04 6.922859964098521460e-04 2.392741608273774164e-04 7.251504159083656167e-04 7.452666455299892646e-06 5.744456988665752129e-04 1.147772274834858947e-04
1.820900073569639566e-02 7.849390787059419561e-02 6.382756362878667933e-03 7.864720305759792226e-04 6.896799325204637510e-02 2.687348310502572779e-02 2.023834488578228619e-02 1.416319701905845510e-02 1.507092005010787761e-04 2.447357888230437708e-04 7.407901093577785433e-04 6.418600432806513718e-04 6.815683426861533431e-04 2.902305211556679282e-04 2.156817702296262107e-04
1.605615625634433316e-02 1.963257142431205082e-01 1.037646098258246516e-03 9.103458061210375346e-03 1.298153478814466355e-01 1.300014566639623621e-02 6.142147107489928093e-01 1.489400393336387431e-03 2.524696367889883589e-04 3.928470137821112908e-04 8.881905444650627351e-04 6.305240477320763577e-04 7.226029609985759952e-04 1.460778643649431367e-04 8.885055080377958514e-05
1.942553083794251040e-02 7.274466359344300415e-02 3.596257311874715454e-04 5.457869172710436622e-04 7.216510823075797387e-02 3.059226878139653660e-02 6.354965240405979765e-01 5.437471475694497652e-02 7.609930693503422650e-04 2.810361508574519347e-05 8.031858249115914972e-04 9.021590093919896070e-04 3.251543868896412796e-04 2.772439180034110147e-04 2.829934595288043780e-04
3.327809714124531793e-03 5.802475696547781947e-02 2.843212709716644304e-03 3.871214354421108447e-04 1.008653946134725476e-01 1.857128221106953136e-02 1.391182143046243713e-01 3.605928648210213194e-02 6.559376288068015414e-04 1.044435905247193908e-04 2.913235159135784961e-05 6.645238877710113066e-04 2.484486612762751290e-04 3.144147629785239498e-04 3.559367463765548555e-04
7.031483606248210318e-03 8.049253103826020661e-02 7.799927629322699757e-03 2.723867561536755938e-03 1.058817398600321175e-01 1.428006906225271150e-03 3.977563992290033545e-01 1.941342975193048907e-03 1.125098645008504096e-06 9.147755099614795615e-04 6.441620540971984988e-04 8.803403089295175647e-04 7.438947656602543177e-04 2.857303493643804601e-05 1.613301266621320381e-04
4.519181092664292625e-03 1.284042746422333625e-01 2.029996341989754119e-04 1.139381209377980653e-02 5.432836438847497319e-03 2.574542467104171811e-02 7.916863012836976576e-01 5.921873482993289528e-02 3.866477539227653631e-04 2.473876330729958355e-04 6.985384460179044257e-04 7.133571606692616076e-04 4.831154254020216584e-04 3.873008579293084146e-04 5.239661541622505150e-04
3.331965815916911608e-04 1.384114147995412769e-01 3.504680374659246370e-03 1.401082205998299517e-02 1.532685532293349452e-02 1.603589830891337387e-02 8.080254077164906734e-01 2.537078123319409448e-02 5.801819289015506566e-04 2.456936827952265617e-04 2.802485584490862136e-04 4.346862831665447287e-04 2.646578519425131829e-04 1.632562359616151188e-05 9.614106536394506153e-04
3.342736026507087121e-03 1.396040373357493869e-01 8.267542661550133370e-03 1.629400141670196700e-02 1.154447294222723380e-02 3.438992119069214648e-02 3.463791903778947745e-01 2.735957923336747658e-02 2.499827556745835020e-04 9.945412233182816635e-04 9.816369396174519108e-04 2.330892148916504714e-04 2.221296602878432009e-04 2.744222678919553868e-04 1.736188817280742106e-04
1.636742874738537912e-02 4.790873652975180530e-02 5.126231234725222956e-03 1.505323198689121136e-02 1.967341147853252786e-02 3.029731996686693685e-02 3.085749069414087664e-01 5.966899388046190134e-02 5.793764747331416227e-04 4.723260176833715489e-04 5.809720270449664388e-04 2.698126095773329173e-04 2.596455493457985853e-04 9.714346244205717502e-04 6.094210357746367981e-04
1.918487367378939740e-03 3.777308143385489647e-02 1.834591483048322261e-03 7.076694766336606712e-03 6.020893163361162870e-02 2.588805802132630382e-02 9.220006668961789886e-01 8.430538040592613913e-03 6.567454196757035057e-04 7.503994875350944449e-04 7.386124445345154622e-04 6.490970182228371485e-04 6.297020586685698898e-04 6.081078813941356116e-04 9.445661881335587354e-04
5.273304331460433245e-03 3.636511017580516814e-02 7.097906693260480453e-03 4.736735850789927822e-03 3.505237049592323934e-02 3.616298213579283161e-02 9.381788823877063033e-01 4.809404232950786895e-02 5.449048254929817229e-04 3.781190836790249209e-04 6.882240320790996603e-04 2.440795662419586955e-04 8.929022301222653158e-04 9.194705270197234661e-04 7.830626135124941762e-05
